1928,9166,5,0
2946,9166,5,0
3107,9166,5,0
914,9167,4,0
71,9168,4,0
249,9168,3,0
415,9168,5,0
501,9168,3,0
528,9168,4,0
759,9168,5,0
857,9168,4,0
938,9168,3,0
1361,9168,4,0
1363,9168,5,0
1400,9168,4,0
1430,9168,4,0
1449,9168,5,0
1531,9168,5,0
1761,9168,4,0
1776,9168,5,0
1803,9168,5,0
2016,9168,1,0
2485,9168,5,0
2641,9168,3,0
2767,9168,3,0
2797,9168,3,0
2885,9168,4,0
2925,9168,5,0
2931,9168,5,0
3012,9168,5,0
3473,9168,5,1
3656,9168,5,1
3665,9168,4,1
1205,9169,3,0
206,9170,4,0
2910,9170,5,0
2921,9170,4,0
368,9171,4,0
1938,9171,4,0
3264,9172,4,1
2921,9173,4,0
695,9174,4,0
2921,9174,4,0
1893,9175,5,0
2077,9175,5,0
1660,9176,4,0
223,9177,4,0
185,9178,3,0
2439,9179,5,0
1859,9180,5,0
2997,9181,4,0
1206,9182,4,0
3041,9183,4,0
115,9184,5,0
168,9185,4,0
3505,9186,5,1
4042,9186,5,1
3998,9187,5,1
4042,9187,5,1
4665,9187,5,1
2421,9188,5,0
3182,9189,5,1
4345,9189,4,1
4779,9189,5,1
1561,9190,5,0
356,9191,4,0
1806,9192,5,0
726,9193,5,0
4031,9194,5,1
1298,9195,4,0
3132,9195,5,1
3170,9195,4,1
3228,9195,4,1
3311,9195,4,1
3328,9195,5,1
3479,9195,5,1
3495,9195,4,1
3509,9195,5,1
3635,9195,5,1
3748,9195,4,1
3784,9195,4,1
3812,9195,4,1
4014,9195,5,1
4017,9195,5,1
4031,9195,5,1
4038,9195,5,1
4156,9195,5,1
4242,9195,5,1
4343,9195,4,1
4392,9195,4,1
4561,9195,5,1
4601,9195,5,1
4640,9195,5,1
4696,9195,5,1
4829,9195,5,1
4836,9195,4,1
4871,9195,4,1
4913,9195,5,1
4923,9195,5,1
4940,9195,5,1
4942,9195,5,1
3124,9196,5,1
3160,9196,5,1
3182,9196,5,1
3204,9196,4,1
3207,9196,5,1
3239,9196,4,1
3249,9196,5,1
3279,9196,5,1
3333,9196,5,1
3367,9196,4,1
3417,9196,5,1
3440,9196,4,1
3459,9196,4,1
3483,9196,5,1
3530,9196,5,1
3560,9196,4,1
3582,9196,5,1
3614,9196,5,1
3623,9196,4,1
3671,9196,5,1
3688,9196,5,1
3749,9196,5,1
3861,9196,4,1
3890,9196,5,1
3937,9196,4,1
4004,9196,5,1
4006,9196,5,1
4049,9196,5,1
4089,9196,5,1
4094,9196,4,1
4148,9196,4,1
4236,9196,5,1
4253,9196,5,1
4287,9196,5,1
4317,9196,5,1
4323,9196,5,1
4342,9196,4,1
4343,9196,5,1
4360,9196,5,1
4371,9196,5,1
4376,9196,5,1
4404,9196,4,1
4441,9196,5,1
4499,9196,4,1
4649,9196,5,1
4654,9196,5,1
4682,9196,5,1
4731,9196,5,1
4762,9196,5,1
4787,9196,4,1
4812,9196,5,1
4820,9196,5,1
4896,9196,5,1
4911,9196,5,1
4912,9196,4,1
4928,9196,4,1
4982,9196,5,1
4992,9196,5,1
5013,9196,4,1
5022,9196,4,1
469,9197,4,0
3175,9197,4,1
3179,9197,4,1
3323,9197,4,1
3361,9197,5,1
3389,9197,5,1
3409,9197,5,1
3459,9197,4,1
3504,9197,5,1
3578,9197,4,1
3650,9197,4,1
3713,9197,5,1
3887,9197,5,1
4065,9197,5,1
4132,9197,4,1
4502,9197,5,1
4629,9197,5,1
4692,9197,5,1
4768,9197,4,1
4839,9197,5,1
4964,9197,5,1
4785,9198,5,1
4825,9198,5,1
4457,9199,5,1
184,9200,5,0
2291,9200,4,0
1441,9201,5,0
1562,9201,3,0
1579,9201,5,0
2131,9202,4,0
1579,9203,3,0
3004,9204,3,0
761,9205,3,0
4694,9206,5,1
4386,9207,4,1
4694,9207,5,1
4759,9207,5,1
3466,9208,5,1
3621,9208,5,1
4694,9208,4,1
3181,9209,5,1
3466,9209,5,1
4386,9209,4,1
4694,9209,5,1
4846,9209,4,1
3466,9210,5,1
3621,9210,5,1
4377,9210,4,1
4694,9211,5,1
4759,9211,5,1
3751,9212,5,1
4887,9212,5,1
2297,9213,5,0
3130,9213,4,1
3466,9213,5,1
3751,9213,4,1
4386,9213,5,1
4694,9213,5,1
4759,9213,5,1
4846,9213,5,1
4887,9213,4,1
3130,9214,4,1
3466,9214,5,1
3751,9214,5,1
4694,9214,4,1
4887,9214,5,1
3130,9215,4,1
3621,9215,5,1
4386,9215,5,1
4694,9215,4,1
4694,9216,4,1
4759,9216,5,1
3181,9217,4,1
3621,9217,5,1
4694,9217,5,1
3621,9218,4,1
4694,9218,4,1
4759,9218,5,1
4377,9219,5,1
4694,9219,5,1
3130,9220,4,1
3466,9220,5,1
3751,9220,4,1
4386,9220,5,1
4694,9220,4,1
4887,9220,5,1
659,9221,5,0
3130,9221,4,1
3466,9221,4,1
3621,9221,5,1
3751,9221,5,1
4386,9221,4,1
4694,9221,5,1
4846,9221,5,1
4887,9221,5,1
3130,9222,5,1
3466,9222,5,1
3621,9222,5,1
3751,9222,4,1
4694,9222,5,1
4759,9222,5,1
4887,9222,5,1
3130,9223,5,1
3466,9223,5,1
3621,9223,5,1
3751,9223,4,1
4694,9223,5,1
4887,9223,5,1
1666,9224,4,0
3130,9224,5,1
3181,9224,4,1
3466,9224,5,1
3621,9224,5,1
3751,9224,5,1
4377,9224,5,1
4386,9224,5,1
4694,9224,5,1
4759,9224,5,1
4846,9224,5,1
4887,9224,5,1
3130,9225,5,1
3621,9225,5,1
4694,9225,5,1
4759,9225,4,1
4887,9225,4,1
3181,9226,5,1
3466,9226,4,1
3621,9226,5,1
3751,9226,5,1
4694,9226,5,1
4887,9226,4,1
3130,9227,4,1
3466,9227,5,1
3621,9227,5,1
3751,9227,5,1
4694,9227,4,1
4887,9227,5,1
2448,9228,4,0
3130,9228,4,1
3621,9228,5,1
3751,9228,4,1
4386,9228,5,1
4694,9228,4,1
4759,9228,4,1
4846,9228,5,1
4887,9228,5,1
3130,9229,4,1
3466,9229,4,1
3621,9229,5,1
3751,9229,5,1
4694,9229,5,1
4759,9229,5,1
4887,9229,5,1
3130,9230,4,1
3621,9230,5,1
3751,9230,5,1
4377,9230,4,1
4386,9230,5,1
4694,9230,5,1
4759,9230,5,1
4846,9230,5,1
4887,9230,5,1
3130,9231,5,1
3466,9231,4,1
3621,9231,5,1
3751,9231,5,1
4694,9231,5,1
4887,9231,4,1
3130,9232,5,1
3181,9232,5,1
3466,9232,5,1
3621,9232,5,1
3751,9232,5,1
4377,9232,4,1
4386,9232,5,1
4694,9232,4,1
4759,9232,4,1
4846,9232,5,1
4887,9232,5,1
3466,9233,5,1
3751,9233,4,1
4694,9233,5,1
3466,9234,5,1
3751,9234,4,1
4694,9234,5,1
1587,9235,5,0
3130,9235,4,1
3466,9235,5,1
3621,9235,5,1
3751,9235,4,1
4694,9235,5,1
4887,9235,5,1
3621,9236,5,1
4386,9236,5,1
4694,9236,4,1
3130,9237,5,1
3466,9237,4,1
3621,9237,5,1
3751,9237,5,1
4377,9237,4,1
4386,9237,5,1
4694,9237,5,1
4887,9237,5,1
3130,9238,5,1
3621,9238,5,1
4694,9238,4,1
4759,9238,5,1
4846,9238,5,1
3130,9239,5,1
3466,9239,4,1
3621,9239,5,1
3751,9239,5,1
4386,9239,5,1
4694,9239,4,1
4887,9239,5,1
3130,9240,5,1
3181,9240,5,1
3621,9240,5,1
4694,9240,5,1
4759,9240,4,1
3130,9241,4,1
3466,9241,5,1
3130,9242,5,1
3466,9242,5,1
3621,9242,5,1
3751,9242,5,1
4377,9242,4,1
4694,9242,5,1
4887,9242,4,1
3181,9243,4,1
3466,9243,5,1
3621,9243,5,1
4386,9243,5,1
4694,9243,5,1
4759,9243,5,1
4846,9243,5,1
4887,9243,4,1
4759,9244,5,1
4759,9245,5,1
3466,9246,5,1
3466,9247,5,1
3130,9248,4,1
3181,9248,5,1
3621,9248,5,1
3751,9248,5,1
4377,9248,5,1
4386,9248,4,1
4694,9248,4,1
4759,9248,5,1
4846,9248,5,1
4887,9248,5,1
4759,9249,5,1
4386,9250,5,1
3466,9251,5,1
1358,9252,4,0
4558,9253,5,1
2298,9254,4,0
4558,9255,5,1
2278,9256,3,0
434,9257,4,0
968,9258,5,0
2760,9258,4,0
524,9259,5,0
2345,9260,4,0
233,9261,5,0
1683,9262,5,0
968,9263,4,0
2760,9263,4,0
1414,9264,5,0
60,9265,2,0
1013,9265,5,0
1589,9266,5,0
914,9267,4,0
1205,9267,5,0
2832,9267,4,0
1397,9268,4,0
3046,9268,5,0
1495,9269,3,0
1589,9270,5,0
396,9271,5,0
2493,9271,5,0
219,9272,3,0
612,9273,5,0
2157,9274,5,0
2157,9275,5,0
3027,9276,3,0
3610,9277,5,1
365,9278,4,0
726,9279,5,0
2157,9280,5,0
1280,9281,5,0
1280,9281,5,0
483,9282,5,0
1529,9282,5,0
1364,9283,5,0
1579,9283,3,0
2677,9283,5,0
310,9284,5,0
1863,9284,4,0
116,9285,5,0
144,9285,4,0
699,9285,3,0
1160,9285,5,0
1568,9285,5,0
1606,9285,3,0
1862,9285,4,0
2538,9285,5,0
338,9286,3,0
920,9286,5,0
1585,9286,4,0
2538,9286,4,0
726,9287,5,0
2980,9288,1,0
2429,9289,4,0
2820,9290,4,0
901,9291,4,0
1583,9292,5,0
2161,9292,5,0
1583,9293,5,0
2161,9293,5,0
2748,9294,5,0
1583,9295,5,0
1583,9296,5,0
2161,9296,5,0
1495,9297,4,0
857,9298,4,0
3753,9299,5,1
4005,9299,5,1
5035,9299,5,1
1497,9300,5,0
52,9301,5,0
1304,9302,5,0
1670,9303,5,0
4099,9303,5,1
4557,9303,5,1
1414,9304,5,0
1112,9305,4,0
1112,9306,5,0
968,9307,5,0
559,9308,4,0
968,9308,5,0
1683,9308,5,0
2102,9308,5,0
2477,9308,5,0
2760,9308,5,0
1056,9309,4,0
2361,9309,5,0
4511,9309,1,1
871,9310,5,0
3140,9310,5,1
3282,9310,5,1
3374,9310,5,1
3600,9310,5,1
3680,9310,5,1
3697,9310,5,1
4087,9310,5,1
4433,9310,5,1
4464,9310,5,1
4776,9310,5,1
631,9311,5,0
789,9311,5,0
828,9311,4,0
4149,9311,3,1
2264,9312,5,0
1060,9313,5,0
1956,9313,5,0
1986,9313,5,0
2012,9313,5,0
3015,9313,3,0
2428,9314,1,0
378,9315,1,0
1305,9315,5,0
2917,9315,5,0
1265,9316,5,0
2852,9316,5,0
443,9317,5,0
2852,9317,5,0
1819,9318,4,0
1526,9319,5,0
3899,9320,5,1
4020,9320,5,1
4082,9320,5,1
4306,9320,5,1
4984,9320,5,1
3624,9321,5,1
3965,9321,5,1
5001,9321,5,1
927,9322,5,0
3540,9322,5,1
3624,9322,5,1
3645,9322,5,1
3965,9322,5,1
5001,9322,5,1
1893,9323,1,0
1893,9323,1,0
4208,9323,5,1
4208,9323,5,1
4542,9323,5,1
4542,9323,5,1
2159,9324,5,0
1804,9325,5,0
485,9326,4,0
2655,9327,5,0
1919,9328,5,0
761,9329,4,0
3096,9330,4,0
767,9331,3,0
2580,9331,3,0
4305,9332,5,1
4305,9333,5,1
2501,9334,5,0
4305,9334,5,1
243,9335,3,0
445,9335,3,0
989,9335,5,0
1364,9336,4,0
2917,9337,3,0
1836,9338,4,0
2655,9339,5,0
11,9340,4,0
2470,9341,1,0
11,9342,1,0
518,9342,5,0
2655,9343,3,0
2501,9344,5,0
2448,9345,3,0
1363,9346,1,0
158,9347,4,0
195,9347,5,0
578,9347,3,0
646,9347,4,0
913,9347,5,0
1172,9347,5,0
1249,9347,5,0
1335,9347,5,0
1373,9347,5,0
1887,9347,5,0
2048,9347,4,0
2283,9347,4,0
2534,9347,5,0
2891,9347,1,0
2987,9347,4,0
2808,9348,4,0
1819,9349,4,0
185,9350,5,0
690,9350,4,0
3624,9351,5,1
5001,9351,5,1
2128,9352,3,0
2876,9352,4,0
37,9353,4,0
132,9353,1,0
346,9353,5,0
376,9353,5,0
478,9353,5,0
485,9353,4,0
615,9353,5,0
649,9353,4,0
674,9353,5,0
761,9353,4,0
770,9353,4,0
1005,9353,5,0
1038,9353,5,0
1283,9353,5,0
1377,9353,5,0
1526,9353,5,0
1576,9353,4,0
1631,9353,5,0
1728,9353,5,0
1986,9353,1,0
2115,9353,4,0
2123,9353,5,0
2135,9353,4,0
2225,9353,3,0
2249,9353,5,0
2287,9353,5,0
2494,9353,4,0
2606,9353,4,0
2722,9353,5,0
3015,9353,3,0
3043,9353,5,0
3075,9353,4,0
3108,9353,5,0
14,9354,5,0
37,9354,3,0
90,9354,4,0
129,9354,4,0
130,9354,5,0
171,9354,4,0
172,9354,4,0
229,9354,4,0
277,9354,2,0
284,9354,5,0
324,9354,5,0
329,9354,3,0
330,9354,5,0
344,9354,4,0
345,9354,5,0
434,9354,5,0
490,9354,5,0
506,9354,5,0
512,9354,5,0
519,9354,4,0
585,9354,5,0
636,9354,5,0
719,9354,3,0
734,9354,5,0
871,9354,5,0
883,9354,5,0
895,9354,4,0
902,9354,3,0
905,9354,3,0
969,9354,5,0
1035,9354,4,0
1233,9354,4,0
1251,9354,4,0
1282,9354,5,0
1355,9354,4,0
1377,9354,5,0
1387,9354,4,0
1568,9354,4,0
1602,9354,5,0
1749,9354,5,0
1756,9354,4,0
1762,9354,3,0
1803,9354,5,0
1812,9354,5,0
1826,9354,5,0
1845,9354,5,0
1886,9354,4,0
1918,9354,4,0
1919,9354,3,0
1937,9354,5,0
1961,9354,4,0
1978,9354,5,0
2009,9354,5,0
2023,9354,5,0
2114,9354,4,0
2287,9354,4,0
2291,9354,4,0
2422,9354,4,0
2546,9354,4,0
2562,9354,5,0
2568,9354,5,0
2608,9354,4,0
2661,9354,5,0
2689,9354,5,0
2747,9354,5,0
2795,9354,5,0
2832,9354,4,0
2875,9354,4,0
2880,9354,4,0
2886,9354,5,0
2914,9354,4,0
2958,9354,5,0
2966,9354,4,0
2997,9354,5,0
3079,9354,4,0
3089,9354,5,0
3109,9354,5,0
3955,9354,4,1
70,9355,4,0
621,9355,5,0
1242,9355,3,0
1396,9355,4,0
1533,9355,3,0
1860,9355,5,0
2778,9355,5,0
2748,9356,5,0
376,9357,5,0
434,9357,5,0
761,9357,3,0
1728,9357,5,0
2021,9357,5,0
2748,9357,4,0
353,9358,4,0
1300,9358,4,0
1526,9358,5,0
1798,9358,3,0
2832,9358,4,0
969,9359,5,0
1191,9359,4,0
1377,9359,4,0
2190,9359,5,0
2771,9360,5,0
833,9361,4,0
871,9361,5,0
1190,9361,5,0
1568,9361,5,0
2069,9361,5,0
2249,9361,4,0
2845,9361,5,0
2860,9361,3,0
2958,9361,5,0
434,9362,5,0
492,9362,4,0
662,9362,4,0
667,9362,5,0
1020,9362,5,0
1389,9362,5,0
1885,9362,4,0
2048,9362,4,0
2153,9362,4,0
2748,9363,3,0
565,9364,5,0
690,9364,5,0
889,9364,4,0
1215,9364,5,0
2032,9364,5,0
66,9365,5,0
115,9365,5,0
229,9365,4,0
252,9365,5,0
324,9365,3,0
330,9365,5,0
416,9365,5,0
427,9365,4,0
535,9365,5,0
564,9365,5,0
614,9365,4,0
627,9365,5,0
636,9365,3,0
719,9365,4,0
729,9365,5,0
902,9365,5,0
905,9365,4,0
915,9365,5,0
983,9365,4,0
1001,9365,5,0
1042,9365,4,0
1100,9365,5,0
1223,9365,2,0
1248,9365,4,0
1390,9365,5,0
1395,9365,5,0
1411,9365,4,0
1538,9365,5,0
1582,9365,4,0
1585,9365,5,0
1665,9365,3,0
1762,9365,3,0
1812,9365,1,0
1845,9365,5,0
1901,9365,5,0
1956,9365,5,0
1971,9365,5,0
2009,9365,5,0
2192,9365,5,0
2214,9365,5,0
2235,9365,5,0
2264,9365,5,0
2498,9365,4,0
2529,9365,5,0
2689,9365,5,0
2812,9365,5,0
2936,9365,4,0
2974,9365,4,0
3007,9365,5,0
3025,9365,5,0
12,9366,4,0
48,9366,5,0
88,9366,5,0
104,9366,5,0
144,9366,4,0
172,9366,5,0
208,9366,5,0
252,9366,5,0
367,9366,4,0
416,9366,5,0
427,9366,4,0
464,9366,5,0
470,9366,5,0
493,9366,5,0
497,9366,2,0
513,9366,4,0
535,9366,3,0
565,9366,5,0
583,9366,4,0
614,9366,4,0
627,9366,5,0
718,9366,5,0
729,9366,5,0
788,9366,5,0
799,9366,5,0
810,9366,5,0
842,9366,2,0
846,9366,5,0
889,9366,4,0
905,9366,4,0
913,9366,5,0
915,9366,5,0
1100,9366,5,0
1126,9366,5,0
1223,9366,2,0
1235,9366,4,0
1248,9366,5,0
1274,9366,5,0
1363,9366,5,0
1390,9366,5,0
1694,9366,5,0
1715,9366,4,0
1742,9366,4,0
1812,9366,5,0
1819,9366,5,0
1845,9366,5,0
1901,9366,5,0
2032,9366,3,0
2076,9366,5,0
2127,9366,4,0
2192,9366,5,0
2302,9366,5,0
2461,9366,3,0
2588,9366,5,0
2761,9366,5,0
2779,9366,3,0
2820,9366,5,0
2826,9366,5,0
2974,9366,5,0
3007,9366,5,0
88,9367,5,0
104,9367,5,0
478,9367,5,0
719,9367,5,0
1005,9367,2,0
1042,9367,5,0
1239,9367,4,0
1395,9367,5,0
1411,9367,5,0
1538,9367,5,0
1582,9367,4,0
1725,9367,5,0
2097,9367,5,0
2235,9367,5,0
2433,9367,5,0
2436,9367,4,0
2498,9367,5,0
2529,9367,5,0
2689,9367,2,0
1762,9368,4,0
48,9369,5,0
955,9369,5,0
1274,9369,5,0
2101,9369,4,0
2302,9369,5,0
3018,9369,3,0
144,9370,4,0
2826,9370,5,0
144,9371,4,0
2577,9371,4,0
3017,9371,5,0
2464,9372,4,0
351,9373,4,0
1520,9374,3,0
4248,9375,5,1
4248,9376,5,1
1822,9377,5,0
4248,9377,4,1
1498,9378,5,0
1821,9379,5,0
473,9380,5,0
2944,9380,4,0
1821,9381,3,0
243,9382,2,0
1959,9383,3,0
132,9384,4,0
1919,9385,5,0
234,9386,5,0
502,9386,4,0
2477,9386,5,0
2885,9386,4,0
451,9387,5,0
1436,9387,5,0
1887,9387,5,0
1919,9387,5,0
2770,9388,5,0
1029,9389,4,0
1443,9390,3,0
1919,9390,4,0
2467,9390,4,0
2770,9391,5,0
506,9392,5,0
1045,9392,5,0
2083,9392,4,0
2048,9393,4,0
470,9394,5,0
1685,9395,3,0
3224,9395,5,1
3229,9395,5,1
3255,9395,5,1
3470,9395,5,1
3478,9395,5,1
3526,9395,5,1
3598,9395,5,1
3735,9395,5,1
3743,9395,5,1
3760,9395,5,1
3772,9395,5,1
3826,9395,5,1
3880,9395,5,1
4064,9395,5,1
4176,9395,5,1
4418,9395,5,1
4511,9395,5,1
4560,9395,5,1
4857,9395,5,1
4996,9395,5,1
5039,9395,5,1
3255,9396,5,1
4064,9396,5,1
3478,9397,5,1
1817,9398,5,0
3177,9398,5,1
3526,9398,5,1
3743,9398,5,1
3826,9398,5,1
4064,9398,5,1
4176,9398,5,1
4281,9398,5,1
4473,9398,5,1
4857,9398,5,1
4988,9398,5,1
5039,9398,5,1
3598,9399,5,1
1274,9400,5,0
3598,9400,5,1
3470,9401,5,1
3598,9401,5,1
3177,9402,5,1
3255,9402,5,1
3598,9402,5,1
3826,9402,5,1
3478,9403,5,1
3598,9403,5,1
3760,9403,5,1
4996,9404,5,1
3229,9405,5,1
3255,9405,5,1
3478,9405,5,1
3598,9405,5,1
3826,9405,5,1
4064,9405,5,1
4473,9405,5,1
4857,9405,5,1
5039,9405,5,1
2579,9406,5,0
128,9407,3,0
1567,9408,5,0
2790,9409,4,0
2016,9410,3,0
1619,9411,5,0
1531,9412,4,0
2790,9413,4,0
726,9414,4,0
726,9415,5,0
1449,9416,5,0
1449,9417,3,0
1377,9418,5,0
1449,9419,3,0
2614,9420,5,0
2217,9421,3,0
3025,9422,5,0
1028,9423,5,0
2330,9424,4,0
1815,9425,4,0
1815,9426,4,0
2882,9427,5,0
78,9428,4,0
761,9429,4,0
1959,9430,3,0
1887,9431,1,0
2967,9432,4,0
2832,9433,5,0
547,9434,4,0
1497,9435,3,0
2044,9436,5,0
1129,9437,3,0
1205,9437,5,0
1449,9437,4,0
1082,9438,5,0
1082,9439,5,0
432,9440,5,0
1937,9441,5,0
2297,9441,4,0
162,9442,5,0
867,9442,5,0
1895,9442,5,0
837,9443,3,0
1205,9444,2,0
1567,9444,5,0
1666,9444,4,0
2157,9444,5,0
2746,9444,4,0
2123,9445,3,0
2134,9446,5,0
2362,9447,5,0
2607,9447,5,0
2134,9448,5,0
2134,9449,5,0
1895,9450,5,0
2134,9451,5,0
562,9452,3,0
501,9453,4,0
857,9453,5,0
2157,9453,5,0
2134,9454,3,0
2679,9454,4,0
923,9455,3,0
867,9456,5,0
1305,9456,5,0
1649,9456,4,0
2779,9456,2,0
2134,9457,4,0
2679,9457,4,0
2679,9458,3,0
2134,9459,5,0
2679,9459,2,0
1589,9460,5,0
665,9461,5,0
3180,9462,3,1
3491,9462,4,1
3819,9462,4,1
3986,9462,4,1
4085,9462,4,1
4202,9462,4,1
4347,9462,4,1
4526,9462,4,1
4864,9462,5,1
4878,9462,4,1
4938,9462,4,1
44,9463,5,0
1056,9463,4,0
1230,9463,5,0
1361,9463,3,0
1482,9463,5,0
2012,9463,5,0
2085,9463,5,0
2243,9463,1,0
2493,9463,5,0
2900,9463,5,0
2961,9463,3,0
3030,9463,5,0
3491,9463,4,1
3819,9463,4,1
3955,9463,4,1
4202,9463,5,1
4347,9463,4,1
4688,9463,4,1
4938,9463,4,1
2869,9464,4,0
3491,9464,4,1
3819,9464,5,1
3986,9464,4,1
4202,9464,4,1
4347,9464,5,1
4526,9464,4,1
4864,9464,4,1
4878,9464,4,1
3180,9465,4,1
3491,9465,4,1
3986,9465,4,1
4085,9465,4,1
4202,9465,4,1
4347,9465,4,1
4526,9465,4,1
4806,9465,4,1
4864,9465,4,1
4878,9465,4,1
4938,9465,4,1
3955,9466,4,1
4202,9466,4,1
4806,9466,5,1
4864,9466,4,1
4938,9466,4,1
4860,9467,5,1
76,9468,5,0
1825,9468,4,0
1027,9469,5,0
3760,9470,5,1
3470,9471,5,1
4857,9472,5,1
1819,9473,5,0
269,9474,5,0
446,9474,4,0
961,9475,4,0
2403,9476,4,0
3532,9477,5,1
3821,9477,5,1
4059,9477,5,1
4330,9477,5,1
2436,9478,4,0
1805,9479,5,0
461,9480,5,0
654,9481,4,0
2459,9481,5,0
2428,9482,5,0
1377,9483,5,0
1546,9483,5,0
1905,9483,5,0
2428,9483,5,0
2436,9483,4,0
3710,9484,5,1
727,9485,5,0
830,9486,5,0
1877,9487,5,0
2310,9487,5,0
805,9488,1,0
1287,9488,3,0
1515,9488,5,0
2280,9488,3,0
2448,9488,5,0
3665,9488,4,1
3846,9488,4,1
3868,9488,5,1
5002,9488,4,1
3633,9489,5,1
3665,9489,5,1
3797,9489,5,1
3951,9489,5,1
4125,9489,5,1
4600,9489,4,1
4807,9489,4,1
4841,9489,4,1
1446,9490,5,0
3159,9490,5,1
3516,9490,4,1
3597,9490,5,1
3733,9490,5,1
3798,9490,5,1
3799,9490,5,1
3851,9490,5,1
4191,9490,5,1
4203,9490,5,1
4232,9490,5,1
4273,9490,5,1
4341,9490,5,1
4456,9490,5,1
4478,9490,4,1
4658,9490,5,1
4687,9490,5,1
4777,9490,5,1
4792,9490,5,1
4801,9490,5,1
4808,9490,5,1
4823,9490,5,1
4914,9490,5,1
3540,9491,5,1
3645,9491,5,1
3700,9491,5,1
3965,9491,5,1
3981,9491,5,1
4208,9491,5,1
4542,9491,5,1
4937,9491,5,1
5001,9491,5,1
958,9492,3,0
2438,9492,5,0
2398,9493,4,0
871,9494,5,0
411,9495,3,0
2155,9496,4,0
1060,9497,2,0
1887,9497,5,0
396,9498,3,0
1341,9498,5,0
2511,9498,4,0
1603,9499,5,0
1482,9500,5,0
1603,9500,5,0
2569,9500,5,0
1887,9501,3,0
2404,9502,3,0
1632,9503,4,0
935,9504,5,0
239,9505,5,0
993,9506,5,0
1805,9507,5,0
2022,9507,5,0
2722,9507,5,0
1864,9508,5,0
3710,9509,4,1
1364,9510,4,0
3710,9511,4,1
3710,9512,4,1
62,9513,5,0
243,9514,2,0
243,9515,4,0
2271,9515,3,0
3805,9515,4,1
3805,9516,5,1
3710,9517,5,1
3805,9517,5,1
3710,9518,5,1
3710,9519,5,1
3710,9520,5,1
3710,9521,5,1
3710,9522,5,1
3805,9522,4,1
3710,9523,5,1
3710,9524,5,1
3805,9524,4,1
3710,9525,5,1
3346,9526,4,1
4231,9526,5,1
4358,9526,5,1
4795,9526,4,1
4269,9527,5,1
4271,9527,5,1
4431,9527,5,1
4613,9527,5,1
4894,9527,5,1
4437,9528,4,1
4894,9528,5,1
3546,9529,5,1
3730,9529,4,1
3925,9529,5,1
4127,9529,5,1
4894,9529,4,1
3434,9530,5,1
4425,9530,4,1
3256,9531,5,1
3241,9532,5,1
3339,9532,5,1
3840,9532,5,1
3865,9532,4,1
3919,9532,4,1
4011,9532,5,1
4021,9532,4,1
4047,9532,5,1
4127,9532,4,1
4313,9532,5,1
4396,9532,4,1
4437,9532,5,1
4613,9532,5,1
4893,9532,5,1
3339,9533,5,1
3825,9533,4,1
4437,9533,5,1
4613,9533,5,1
4795,9533,4,1
3339,9534,5,1
3434,9535,4,1
4623,9535,4,1
4838,9535,4,1
4998,9535,5,1
3434,9536,5,1
4425,9536,5,1
4623,9536,4,1
3730,9537,4,1
3730,9538,5,1
3227,9539,5,1
3546,9539,5,1
3594,9539,5,1
3925,9539,5,1
3941,9539,5,1
4021,9539,4,1
4063,9539,5,1
4127,9539,5,1
4271,9539,4,1
4437,9539,5,1
4573,9539,5,1
4894,9539,5,1
3256,9540,5,1
3730,9540,4,1
3339,9541,5,1
3346,9541,4,1
4047,9541,5,1
4396,9541,5,1
4431,9541,5,1
3595,9542,5,1
4358,9542,5,1
4482,9542,4,1
3227,9543,5,1
3941,9543,5,1
4271,9543,5,1
3730,9544,4,1
4415,9544,5,1
4482,9544,5,1
4623,9544,4,1
4838,9544,5,1
3162,9545,4,1
3339,9545,5,1
3595,9545,4,1
3840,9545,5,1
4358,9545,5,1
4838,9545,4,1
4623,9546,4,1
3916,9547,4,1
3919,9547,4,1
3996,9547,4,1
4431,9547,5,1
4631,9547,5,1
3346,9548,4,1
4231,9548,5,1
4795,9548,4,1
3825,9549,5,1
4047,9549,5,1
4358,9549,5,1
4894,9549,5,1
3262,9550,5,1
3595,9550,5,1
3730,9550,4,1
4269,9550,5,1
4415,9550,5,1
4623,9550,4,1
3162,9551,4,1
3444,9551,4,1
3996,9551,5,1
4909,9551,5,1
3546,9552,4,1
3594,9552,5,1
3925,9552,5,1
4127,9552,5,1
4437,9552,5,1
3434,9553,5,1
4425,9553,4,1
3256,9554,5,1
3594,9554,5,1
3840,9554,4,1
4313,9554,4,1
3730,9555,4,1
3825,9555,4,1
4231,9555,5,1
4795,9555,5,1
3595,9556,4,1
4358,9556,5,1
4894,9556,5,1
4437,9557,4,1
4909,9557,5,1
5042,9557,4,1
3262,9558,4,1
3339,9558,5,1
3595,9558,5,1
3730,9558,4,1
3925,9558,5,1
4269,9558,5,1
4415,9558,5,1
4437,9558,5,1
4482,9558,5,1
4838,9558,4,1
4998,9558,5,1
3444,9559,4,1
3595,9559,4,1
3840,9559,5,1
4838,9559,5,1
4909,9559,5,1
3227,9560,5,1
3546,9560,5,1
3594,9560,5,1
3730,9560,5,1
3865,9560,5,1
3925,9560,5,1
4063,9560,5,1
4127,9560,5,1
4271,9560,4,1
4295,9560,5,1
4437,9560,5,1
4573,9560,5,1
3262,9561,4,1
3434,9561,5,1
4425,9561,5,1
3222,9562,5,1
3241,9562,4,1
